time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
17	3.8100000067266892e-06	1.9964165428290357e-05	1.9765044336546263e-05	1.9950164234781845e-05	2.013325096476289e-05	0.00012696659917289894	0.0001254473839800983	0.00012718267245386583	0.0001276917120031787	0.4398
18	4.758333328746954e-06	2.080805104520882e-05	2.0592060721451845e-05	2.079107200549173e-05	2.0993056774087466e-05	0.0001298187607266643	0.000128167984869371	0.0001300401976213115	0.00013061640470844518	0.4398
19	6.691666668195459e-06	2.1655943492572855e-05	2.1422415831589274e-05	2.163742998704404e-05	2.185759812879242e-05	0.00013287539327289812	0.00013108461171020363	0.0001331201228098513	0.00013375817614551643	0.4398
20	9.378333326912401e-06	2.2505572232299518e-05	2.2253847929737084e-05	2.248558091789488e-05	2.272460490776259e-05	0.0001361497229997937	0.00013420966727181077	0.00013640686289192523	0.00013712410267667478	0.449066667
21	1.1010000003669102e-05	2.3354659690777682e-05	2.3084115745036698e-05	2.3332856702768723e-05	2.3591770423092254e-05	0.00013965583045382084	0.00013755631919279234	0.0001399162456151747	0.00014073003177235093	0.458333333
22	1.0373333332721816e-05	2.4200881994330478e-05	2.39109242434965e-05	2.4177099717743227e-05	2.4456751017122746e-05	0.00014340872338747406	0.00014113858038474077	0.00014367266931205832	0.00014459189976569547	0.479933333
23	1.4908333337919713e-05	2.5041915173648313e-05	2.473197788890318e-05	2.501597898568421e-05	2.5317203032195425e-05	0.0001474243368429795	0.00014497130904715365	0.000147684690375422	0.00014872696932508877	0.553233333
24	1.6241666671253046e-05	2.5875429311892465e-05	2.5544986469392847e-05	2.5847001240640943e-05	2.617075461778789e-05	0.00015171957946033126	0.00014907023215775033	0.00015197567730718074	0.00015315292517556958	0.626533333
25	1.7408333337919713e-05	2.6698945899097385e-05	2.6347578943772317e-05	2.6667077198558222e-05	2.7014898319531635e-05	0.00015631238060406346	0.00015345202193674736	0.00015655946412242156	0.0001578888490371246	0.6998333330000001
26	1.857500000458638e-05	2.7509979968787233e-05	2.7137243959126143e-05	2.747445452669602e-05	2.7847130385284024e-05	0.00016122165858087052	0.00015813420858199566	0.00016147703602643199	0.00016295496651057872	0.763866667
27	2.1041666674310633e-05	2.830622340816427e-05	2.791115763929741e-05	2.8266833042036973e-05	2.866508063376804e-05	0.0001664675504560601	0.00016313540133508557	0.0001667155797470961	0.00016837683623475354	0.8279
28	2.5300000003057587e-05	2.908537972258825e-05	2.866623180894863e-05	2.9041921621004182e-05	2.9466382888339712e-05	0.00017207142975449554	0.00016847531508740985	0.00017230879350465	0.00017417817461807657	0.8796
29	2.5666666666666666e-05	2.9845152417418997e-05	2.940157908097202e-05	2.9797429140021092e-05	3.024867097235548e-05	0.00017805590646059597	0.00017417477038016393	0.00017827883636464174	0.00018037543444719055	0.8796
30	3.1600000006115174e-05	3.05832470137287e-05	3.0114987315342133e-05	3.0531064475510674e-05	3.100959016639919e-05	0.0001844448284213954	0.00018025569340434573	0.0001846405907312536	0.00018699843522865985	0.8796
31	3.375e-05	3.1297465345139784e-05	3.080425344524709e-05	3.1240620206296645e-05	3.174694035144869e-05	0.00019126334741878255	0.00018674112623363596	0.00019142303845056746	0.00019407530765603716	0.8796
32	3.6600000006115166e-05	3.198569974854444e-05	3.146742833764883e-05	3.1924032058227425e-05	3.245844800316335e-05	0.00019853798729696512	0.00019365532563447724	0.00019865442372778798	0.0002016348904998338	0.8796
33	4.2033333330275744e-05	3.264593029553712e-05	3.210184138738109e-05	3.257923951585249e-05	3.3142168321952766e-05	0.00020629667123624307	0.00020102375545084908	0.00020636177703228014	0.00020970723381662112	0.8796
34	4.735000000611517e-05	3.327640064591224e-05	3.2703566068727755e-05	3.320452435777253e-05	3.379624273980743e-05	0.00021456877574386638	0.00020887311790590766	0.00021457348310196378	0.0002183151467446034	0.8796
35	5.333333333333333e-05	3.387538639039837e-05	3.327366941420676e-05	3.379818385996403e-05	3.4418812688717654e-05	0.00022338513572646402	0.0002172313627108848	0.00022331928669388573	0.0002274987502577034	0.8796
36	5.1399999993884824e-05	3.444116722697043e-05	3.3810527879897925e-05	3.4358515298403725e-05	3.5008043477191635e-05	0.00023277804487604407	0.00022612768706508802	0.00023263029258421968	0.00023729489331822994	0.8796
37	5.676666667278184e-05	3.497219055584048e-05	3.431265065376717e-05	3.488392107845704e-05	3.556246423477263e-05	0.0002427812699945802	0.00023559253198685934	0.00024253943635270227	0.0002477407792958189	0.8796
38	6.865533332611743e-05	3.546717003822716e-05	3.477880003354816e-05	3.537320047282092e-05	3.608061018600305e-05	0.0002534300625847852	0.00024565755204917887	0.00025318463152686254	0.0002588753845507219	0.8796
39	7.102200000501443e-05	3.592491687315444e-05	3.520788848056192e-05	3.582511518607895e-05	3.6561279839690657e-05	0.0002647611425632088	0.0002563556489157513	0.0002645879190254709	0.00027073942680688376	0.8796
40	6.672200000195685e-05	3.6344501358652256e-05	3.559901228548992e-05	3.623879039938125e-05	3.70030076164787e-05	0.0002768126326093529	0.0002677208356405837	0.00027662837428351754	0.00028338146165613674	0.8796
41	6.820533332917501e-05	3.6725042244135556e-05	3.595148706684702e-05	3.661337872790983e-05	3.7405211474647234e-05	0.0002896240462089755	0.0002797882073517056	0.0002893234584076688	0.00029684990948494977	0.8796
42	6.93219999927841e-05	3.7065745060766926e-05	3.626462844314768e-05	3.6948051560190144e-05	3.776712234660609e-05	0.0003032362607295236	0.0002925939412511694	0.0003028017262872968	0.0003111829816173701	0.8796
43	6.0405333326117435e-05	3.736609438850505e-05	3.653786211295804e-05	3.724235889818227e-05	3.8088149989634406e-05	0.000317691431708262	0.0003061752002882586	0.00031710339591125376	0.00032642853615803607	0.8796
44	4.773333332721816e-05	3.762573689136148e-05	3.6771001167872606e-05	3.749855845253355e-05	3.836793373144025e-05	0.00033303291721818333	0.00032057004438099855	0.00033226978551396626	0.0003426359461280115	0.8796
45	4.368333333944851e-05	3.7844550566872914e-05	3.696387642062857e-05	3.771516818386031e-05	3.8606311046841505e-05	0.00034930508278484756	0.00033581729217828555	0.00034834303639252754	0.00035985600785790446	0.8796
46	4.813333333639092e-05	3.802253272310519e-05	3.711665344463656e-05	3.789282159009583e-05	3.8803263139354633e-05	0.00036655320773925406	0.0003519562720390172	0.00036536607776870966	0.0003781409409878677	0.8796
47	4.444999999694242e-05	3.8159719240702435e-05	3.722951741320566e-05	3.8029887160224865e-05	3.895923223363196e-05	0.00038482345180934657	0.00036902681927061023	0.0003835130569027537	0.0003975442625574747	0.8796
48	4.068333333944851e-05	3.825637329488461e-05	3.730267137018907e-05	3.81248626893757e-05	3.9073973826477015e-05	0.00040416266110645876	0.0003870692389081181	0.00040281485091023554	0.000418120530604457	0.8796
49	4.2183333339448505e-05	3.831298077481499e-05	3.733667070631867e-05	3.817809990037382e-05	3.914787906192114e-05	0.00042461812811797465	0.0004061239226792765	0.0004232366929389633	0.0004399251638118392	0.8796
50	4.126666667278184e-05	3.83301505279538e-05	3.733215156080638e-05	3.819199869264864e-05	3.918155469907703e-05	0.00044623736154645655	0.00042623128163831353	0.0004448150322180119	0.0004630141670990379	0.8796
51	4.096666666972425e-05	3.830862177668655e-05	3.728994204997448e-05	3.816734645089243e-05	3.917561210067038e-05	0.00046906787153776344	0.00044734843787075276	0.0004674990501537003	0.00048744412609191286	0.8796
52	3.923333332721816e-05	3.824919284121889e-05	3.7210942088465044e-05	3.81049364204325e-05	3.9130841694678195e-05	0.0004931570679975344	0.000469569854020149	0.0004914275370738421	0.0005132718921255726	0.8796
53	3.776666667278184e-05	3.815281870205096e-05	3.709606623386948e-05	3.800635714521092e-05	3.904822812109659e-05	0.0005185519745966531	0.0004929479163772454	0.0005166000625322562	0.000540554244583804	0.8796
54	4.028333333027575e-05	3.802061647236397e-05	3.6946463456105946e-05	3.78738172658521e-05	3.8928860302706065e-05	0.0005452988622299093	0.0005175194482957267	0.0005430046724817581	0.0005693475106425438	0.8796
55	4.1416666666666666e-05	3.785378731629315e-05	3.6763357500300054e-05	3.770420882376838e-05	3.877390988370487e-05	0.0005734429679729235	0.0005433200351965721	0.0005707698283710044	0.0005997073641409286	0.8796
56	4.5266666672781836e-05	3.765360167293266e-05	3.6548080370668335e-05	3.7501379919744135e-05	3.8584580640223445e-05	0.000603028276880727	0.0005703836348722704	0.000599936704306944	0.0006316887131383116	0.8796
57	4.005000000305758e-05	3.742140084302839e-05	3.630199725760453e-05	3.7266640579499735e-05	3.836226092648708e-05	0.0006340972869362811	0.0005987424412028565	0.0006306010983089699	0.0006653450958162556	0.8796
58	3.8199999996942415e-05	3.715862002126891e-05	3.6026501727250434e-05	3.7000695336132434e-05	3.810838761222309e-05	0.0006666906485844458	0.000628426815214691	0.000662920792812532	0.0007007283732816596	0.8796
59	3.683333333333333e-05	3.686677683258894e-05	3.572313713115955e-05	3.6704700384605435e-05	3.7824469431653396e-05	0.0007008467775663362	0.0006594525563385659	0.0006966506479932986	0.0007378883361163857	0.8796
60	3.4916666666666664e-05	3.65474168253279e-05	3.53934561585095e-05	3.638133361173782e-05	3.7512026438458176e-05	0.0007366016291317938	0.0006918534004031673	0.0007318074291131505	0.0007768726390456961	0.8796
61	3.5966666669724255e-05	3.62021229771991e-05	3.504336398141902e-05	3.603216816742903e-05	3.7172666106910985e-05	0.000773988450480264	0.000725654070425296	0.0007685408888220386	0.0008177262365103186	0.8796
62	3.343333333944851e-05	3.58325163219734e-05	3.46703345771515e-05	3.566184677140644e-05	3.680803712026444e-05	0.0008130375001757012	0.0007608741608104779	0.0008068781623649797	0.0008604910037448407	0.8796
63	3.4933333339448504e-05	3.54402535334016e-05	3.427577582510596e-05	3.5269942152180495e-05	3.6419800063389174e-05	0.0008537756717713615	0.0007975301868899993	0.0008468429583812613	0.000905205376627131	0.8796
64	3.0313333325995124e-05	3.502699769956233e-05	3.386134845340806e-05	3.4857195415198056e-05	3.6009621430773804e-05	0.0008962262898972035	0.000835635153629374	0.0008885327005439985	0.0009519042756291812	0.8796
65	3.29133333321103e-05	3.459440745088171e-05	3.3428674640737236e-05	3.4425258920433504e-05	3.557918948290287e-05	0.0009404089226856592	0.0008751984722282175	0.0009319578836714435	0.0010006186745131326	0.8796
66	3.6313333325995125e-05	3.4144148345028485e-05	3.297937231512141e-05	3.3975784209581115e-05	3.513020781487795e-05	0.0009863391572880213	0.0009162258337661115	0.0009770740722365705	0.001051375200993237	0.8796
67	3.599666666544363e-05	3.36778743443854e-05	3.25150548839635e-05	3.351014273103399e-05	3.4664341019179724e-05	0.0010340283873311645	0.0009587191982027074	0.0010238104219458472	0.0011041959408721656	0.8796
68	3.193000000489214e-05	3.31972235056218e-05	3.20370490237334e-05	3.302851010170585e-05	3.4183248860739465e-05	0.0010834836392189203	0.00100267661475806	0.0010721690917002767	0.0011590983700477103	0.8796
69	2.898666666177453e-05	3.270380048964484e-05	3.1547170004154385e-05	3.2534237223250616e-05	3.368857378632124e-05	0.001134707518981811	0.001048092009645812	0.0011222168267813596	0.001216095111760488	0.8796
70	2.9390000005503656e-05	3.219918188931446e-05	3.104696941732713e-05	3.2028908309931486e-05	3.3181943803562734e-05	0.0011876980912142795	0.0010949553313483803	0.0011741809522278096	0.001275193583890985	0.8796
71	2.0909999997553933e-05	3.168491138737452e-05	3.0537944717715165e-05	3.15140664193592e-05	3.266491246592905e-05	0.0012424488380253142	0.0011432525780972797	0.0012279416606561662	0.0013363960551773793	0.8796
72	1.4358333334862126e-05	3.1162489883003165e-05	3.0021563391214485e-05	3.0991227976963684e-05	3.213901118729253e-05	0.0012989486198203698	0.0011929658089945136	0.0012833995294116154	0.0013996996291141925	0.8796
73	1.1658333337919712e-05	3.063337348791667e-05	2.949924373308222e-05	3.0461162537042502e-05	3.16057418894192e-05	0.0013571817169495618	0.0012440731434058192	0.0013405379394111417	0.0014650962028798541	0.8796
74	1.9091666662080287e-05	3.009895890565093e-05	2.897228852497878e-05	2.9925423520379847e-05	3.106655623487519e-05	0.0014171279043488905	0.0012965487284272497	0.0013993008213816116	0.0015325722378771844	0.8796
75	1.963499999602514e-05	2.9560596006061997e-05	2.8438692211220436e-05	2.9385967366613406e-05	3.0522824685995895e-05	0.0014787625457342557	0.0013503631855577341	0.0014597311934972882	0.0016021090524556858	0.8796
76	1.897166666391484e-05	2.9019576786926954e-05	2.7903114213653177e-05	2.884402254910614e-05	2.997586299024827e-05	0.001542056740464614	0.0014054837201405513	0.001521981675544957	0.0016736829689647102	0.8796
77	1.939999999388483e-05	2.8477144332256072e-05	2.73667702779614e-05	2.830172126060409e-05	2.9426970144798276e-05	0.0016069774492924037	0.0014618741627594222	0.001585819430009269	0.001747265360944061	0.8796
78	1.860333334067154e-05	2.7934471490330082e-05	2.683080006890185e-05	2.7760548458759486e-05	2.887740355261553e-05	0.0016734877188776132	0.0015194952182382695	0.0016512074374305692	0.0018228227218286758	0.8610833330000001
79	1.6553333337613956e-05	2.739266714512198e-05	2.629627723623821e-05	2.7220314118651192e-05	2.832827796044811e-05	0.0017415469230097724	0.0015783045313979025	0.001718105076607861	0.0019003183360168474	0.842566667
80	7.936666674004874e-06	2.6852775747418183e-05	2.5764180883769984e-05	2.6682064390527964e-05	2.7780642233448716e-05	0.0018111110795722746	0.0016382572958797193	0.0017864683087982103	0.0019797114157511448	0.82405
81	7.38166666146877e-06	2.6315788405054107e-05	2.523543464071313e-05	2.614679061140957e-05	2.7235543371826598e-05	0.0018821330845046045	0.0016993065815229728	0.0018562499178300623	0.0020609532509463517	0.805533333
82	7.663333332110299e-06	2.578264379772232e-05	2.471094905274195e-05	2.561537785530773e-05	2.6693954986145122e-05	0.0019545629505652853	0.0017614033398302236	0.001927399898572919	0.0021439938995130104	0.787016667
83	7.6216666730875975e-06	2.525419802923859e-05	2.4191558030483675e-05	2.5088675208419234e-05	2.6156786083811042e-05	0.0020283482022391145	0.0018244967027759079	0.0019998661053484607	0.0022287798560003207	0.7685
84	8.043333333944852e-06	2.4731250581711198e-05	2.3678023903571565e-05	2.4567512709985013e-05	2.562484646548939e-05	0.0021034342106278792	0.0018885343132271054	0.0020735942636893687	0.0023152548635452658	0.7685
85	7.600000006115172e-06	2.421453331036709e-05	2.3171037909467712e-05	2.405262527602736e-05	2.5098897552860644e-05	0.0021797646332325153	0.0019534625965253413	0.002148528155000463	0.0024033602192353423	0.7685
86	6.815000000917276e-06	2.3704733642071042e-05	2.2671212256379296e-05	2.354469164859658e-05	2.457969343621928e-05	0.002257281670335326	0.002019227474256016	0.0022243077913615076	0.0024930348351024823	0.7685
87	6.763333338225471e-06	2.3202487980113432e-05	2.2179134045663196e-05	2.304430427790023e-05	2.406788361270299e-05	0.0023359263581777625	0.0020857745253940385	0.002300990640047821	0.002584215843601457	0.7685
88	6.356666659939977e-06	2.2708362595203327e-05	2.1695359205721623e-05	2.2551882529605786e-05	2.356407806162153e-05	0.0024156389943658578	0.0021530489984512083	0.002378676733528912	0.0026768388091717716	0.7685
89	5.729999992661794e-06	2.2222863556805045e-05	2.1220376348645133e-05	2.2068500897990138e-05	2.3068788833472918e-05	0.002496359546075365	0.0022209961910025673	0.002457307076530481	0.0027708386475205128	0.7685
90	6.606666659939977e-06	2.174645055134383e-05	2.0755400897663164e-05	2.159418331318375e-05	2.2582506426224918e-05	0.0025780280094551346	0.002289561785229424	0.0025368225392480223	0.002866149775750449	0.7685
91	7.641666665137874e-06	2.1279540351850992e-05	2.0301572119787256e-05	2.1129389974860354e-05	2.2105711868361082e-05	0.0026605846991748757	0.002358692191316469	0.002617164349140992	0.002962706203565341	0.7685
92	7.619999998165448e-06	2.0822503854897446e-05	1.98575746581606e-05	2.0674456986458432e-05	2.1638782257277565e-05	0.0027439705417979256	0.002428334953938913	0.0026982744515481123	0.0030604422456275556	0.7685
93	7.1716666608572525e-06	2.0375665764816073e-05	1.9423696393422278e-05	2.022970855211876e-05	2.118206916925304e-05	0.002828127384120063	0.0024984389720264836	0.0027800958596231346	0.0031592927055378883	0.765416667
94	6.593333337002436e-06	1.9939298516217845e-05	1.9000080157439244e-05	1.9795395728821757e-05	2.073610494184906e-05	0.0029129983733674346	0.0025689544991381835	0.002862573134360857	0.0032591936492267944	0.7623333330000001
95	6.3516666657493914e-06	1.9513634405162627e-05	1.858689507411011e-05	1.937173918086551e-05	2.030099722304438e-05	0.002998528253521968	0.0026398333833277414	0.002945652388129898	0.00336008251088659	0.75925
96	1.2934999999082723e-05	1.909888011085157e-05	1.818450394312012e-05	1.895895957255007e-05	1.987689003982156e-05	0.003084663555962584	0.002711029326610132	0.0030292813401689538	0.0034618981600370614	0.756166667
97	1.3056666672170322e-05	1.869520606607617e-05	1.779304259539662e-05	1.8557254060951807e-05	1.9463953105867836e-05	0.0031713528354196546	0.002782498217291998	0.0031134098970019035	0.0035645815321020324	0.7530833330000001
98	1.651333333822547e-05	1.830274286490361e-05	1.7412606564298103e-05	1.8166715466751577e-05	1.906234028340839e-05	0.0032585469270741117	0.002854198194914713	0.003197990190638967	0.003668075767997549	0.75
99	1.6273333326606644e-05	1.79215951047717e-05	1.704327085719829e-05	1.778745212552972e-05	1.8672159086778283e-05	0.0033461991414016757	0.002926089841792942	0.0032829769419079114	0.003772326729321554	0.75
100	1.665999999755393e-05	1.7551834693795495e-05	1.6685087683614798e-05	1.7419521726276287e-05	1.8293507391001955e-05	0.003434265487095052	0.0029981361892148627	0.0033683275689227045	0.0038772830851098406	0.745366667
101	1.622166666391484e-05	1.7193514176201764e-05	1.6338100865865e-05	1.706297647394432e-05	1.7926477470585514e-05	0.0035227047926679857	0.0030703028473863104	0.0034540021875144027	0.003982896354582275	0.740733333
102	1.1471666663914838e-05	1.6846665669877426e-05	1.6002335763564508e-05	1.6717431393180854e-05	1.7571098812116138e-05	0.0036114788335631694	0.003142597896910364	0.003539963782878466	0.0040891213467895504	0.7361
103	2.107500000458638e-05	1.651129416930886e-05	1.5677778332153986e-05	1.6382417039498428e-05	1.722739047577503e-05	0.0037005524873848623	0.0032151011683771618	0.0036261784681530735	0.004195916259561189	0.7314666670000001
104	1.7988333336696676e-05	1.618738724520043e-05	1.5364393122500174e-05	1.6058867160829296e-05	1.6895348753305704e-05	0.0037898938440170905	0.0032876338595536707	0.0037126154904190693	0.004303242947194279	0.7268333330000001
105	1.8856666659939977e-05	1.5874917772197735e-05	1.5062135118905757e-05	1.574675477067234e-05	1.6574963995974284e-05	0.00387947429731208	0.0033601723041087966	0.0037992473556857894	0.004411066971836933	0.7222000000000001
106	1.868833333363909e-05	1.5573844739931493e-05	1.4770952359775122e-05	1.544604147092422e-05	1.626622215911351e-05	0.003969268609570653	0.0034326957703572705	0.003886049831793249	0.0045193576348596855	0.7222000000000001
