time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
158	1.6016666651956037e-05	2.266065032656375e-05	2.2368031197794307e-05	2.2638692895215172e-05	2.3454554135999913e-05	0.9999999999923118	0.9999999999913697	0.9999999999921969	0.9999999999934742	0.6065
159	1.6166666617631237e-05	2.2943240452710955e-05	2.264423791571053e-05	2.2921480598228928e-05	2.375279662363761e-05	0.9999999999926769	0.9999999999917814	0.9999999999925686	0.9999999999937834	0.6065
160	1.7016666651956038e-05	2.3238733086694102e-05	2.2933137564869522e-05	2.3217185803037332e-05	2.4064522551657922e-05	0.9999999999930246	0.9999999999921739	0.9999999999929228	0.9999999999940782	0.6065
161	1.7550000004903545e-05	2.354746698529911e-05	2.323504195411538e-05	2.3526108975877816e-05	2.4390075149273945e-05	0.999999999993356	0.9999999999925481	0.9999999999932605	0.9999999999943593	0.6065
162	1.7950000044131886e-05	2.3869782404044993e-05	2.3550262892298727e-05	2.3848616848585814e-05	2.4729781705313032e-05	0.9999999999936732	0.9999999999929049	0.9999999999935827	0.9999999999946275	0.6065
163	1.8683333318622703e-05	2.4206031378906657e-05	2.3879161935378145e-05	2.418507881845818e-05	2.5084045686622758e-05	0.999999999993975	0.9999999999932454	0.9999999999938904	0.9999999999948836	0.6065
164	1.7916666642148953e-05	2.455658816136256e-05	2.422209042910872e-05	2.4535735492505998e-05	2.5453279321038143e-05	0.9999999999942633	0.9999999999935704	0.9999999999941844	0.999999999995128	0.6065
165	1.898333334804396e-05	2.4921833273265974e-05	2.457938373918276e-05	2.4900919201326385e-05	2.583789483639194e-05	0.999999999994539	0.9999999999938806	0.9999999999944634	0.9999999999953615	0.6065
166	1.956666665685958e-05	2.5302155376743528e-05	2.495148864307683e-05	2.528117038445789e-05	2.623830446052266e-05	0.9999999999948017	0.9999999999941768	0.9999999999947292	0.9999999999955844	0.6065
167	2.036666663724541e-05	2.5697964376335477e-05	2.5338782028135893e-05	2.567690885435213e-05	2.6654920421261468e-05	0.9999999999950525	0.9999999999944595	0.9999999999949832	0.9999999999957975	0.6065
168	2.1466666647052496e-05	2.610969136198941e-05	2.5741693931549738e-05	2.608828768296969e-05	2.7088168431913703e-05	0.9999999999952928	0.9999999999947298	0.9999999999952258	0.9999999999960011	0.6065
169	2.0883333338236875e-05	2.653777696697734e-05	2.616066605202388e-05	2.6515931331572348e-05	2.7538554830584555e-05	0.999999999995522	0.999999999994988	0.9999999999954579	0.9999999999961957	0.6065
170	2.1066666705895008e-05	2.6982690395444563e-05	2.659614008826339e-05	2.69600098945065e-05	2.800655213116518e-05	0.9999999999957412	0.9999999999952347	0.9999999999956796	0.9999999999963818	0.6065
171	2.001666665195604e-05	2.7444905339988108e-05	2.7048559619680507e-05	2.7420796333529586e-05	2.8492641023680447e-05	0.9999999999959513	0.9999999999954697	0.9999999999958915	0.9999999999965596	0.6065
172	1.8833333284297903e-05	2.792491301106525e-05	2.751842734692215e-05	2.789932503614043e-05	2.899737042349958e-05	0.9999999999961511	0.9999999999956942	0.9999999999960942	0.9999999999967296	0.6065
173	1.9750000024517717e-05	2.8423224642371222e-05	2.800620003400993e-05	2.8397444140717066e-05	2.9521292640791578e-05	0.9999999999963434	0.9999999999959087	0.9999999999962881	0.9999999999968923	0.6065
174	2.0100000009807084e-05	2.8940357520902217e-05	2.851239766376555e-05	2.891499702948137e-05	3.0064959985729865e-05	0.999999999996526	0.9999999999961138	0.9999999999964734	0.999999999997048	0.6065
175	2.2049999955868114e-05	2.9476843924257767e-05	2.903756735811843e-05	2.9452470681188864e-05	3.0628924768486105e-05	0.9999999999967012	0.9999999999963098	0.9999999999966507	0.999999999997199	0.6065
176	2.2266666627438323e-05	3.0033242360888884e-05	2.9582241938243357e-05	3.0009954482029103e-05	3.121374561483258e-05	0.9999999999968687	0.9999999999964969	0.9999999999968201	0.9999999999973435	0.6065
177	2.078333332842979e-05	3.0610125114426984e-05	3.0146996289985236e-05	3.058724008766849e-05	3.1820050621141255e-05	0.999999999997029	0.9999999999966757	0.9999999999969822	0.9999999999974813	0.6065
178	1.9783333328429793e-05	3.1208086914273904e-05	3.073240535518654e-05	3.118439014013669e-05	3.24484545846448e-05	0.9999999999971821	0.9999999999968471	0.9999999999971372	0.999999999997613	0.6065
179	2.0950000044131885e-05	3.1827738085418744e-05	3.1339045710470524e-05	3.180122609931729e-05	3.309957879405451e-05	0.999999999997328	0.9999999999970113	0.9999999999972855	0.9999999999977389	0.6065
180	2.3883333338236874e-05	3.246970263557319e-05	3.1967541772148845e-05	3.244198775151642e-05	3.377410863621483e-05	0.9999999999974676	0.9999999999971682	0.9999999999974271	0.9999999999978594	0.6065
181	2.650000004903543e-05	3.313462481266986e-05	3.2618485565484615e-05	3.310792466293095e-05	3.447273361680363e-05	0.999999999997601	0.9999999999973181	0.9999999999975621	0.9999999999979743	0.6065
182	3.0249999975482286e-05	3.3823155435339944e-05	3.3292535793410065e-05	3.379815396291108e-05	3.519614324150292e-05	0.9999999999977294	0.9999999999974614	0.9999999999976907	0.9999999999980822	0.6065
183	3.3466666647052496e-05	3.453596355640856e-05	3.399035062125588e-05	3.451206699544864e-05	3.594502701599103e-05	0.9999999999978513	0.9999999999975981	0.9999999999978137	0.9999999999981863	0.6065
184	3.4316666681377294e-05	3.5273740824859803e-05	3.471351495710858e-05	3.524989116018395e-05	3.6720101797588196e-05	0.9999999999979675	0.9999999999977288	0.9999999999979317	0.9999999999982867	0.6065
185	3.218333336765813e-05	3.6037190054282215e-05	3.546284718260563e-05	3.601338051901183e-05	3.752212750487965e-05	0.9999999999980786	0.9999999999978535	0.9999999999980449	0.9999999999983824	0.6065
186	3.2033333303912075e-05	3.682704169532458e-05	3.623809944483434e-05	3.680326986445724e-05	3.835183388407282e-05	0.9999999999981851	0.9999999999979725	0.999999999998153	0.9999999999984737	0.6065
187	3.231666668137729e-05	3.764403159339572e-05	3.7040006070719087e-05	3.762031460333817e-05	3.9210012732472654e-05	0.9999999999982865	0.9999999999980861	0.9999999999982563	0.9999999999985607	0.6065
188	3.28333332842979e-05	3.848891705598418e-05	3.786930138718391e-05	3.846527014247459e-05	4.009747226009894e-05	0.9999999999983831	0.9999999999981946	0.9999999999983546	0.9999999999986438	0.6065
189	3.555000000490354e-05	3.936246203740409e-05	3.8726737545501596e-05	3.933889196656972e-05	4.101502067696865e-05	0.9999999999984756	0.9999999999982978	0.9999999999984486	0.9999999999987229	0.6065
190	3.671666662253478e-05	4.026544216542508e-05	3.961307084005604e-05	4.024200599222912e-05	4.196346619309958e-05	0.999999999998563	0.9999999999983962	0.9999999999985381	0.9999999999987988	0.6065
191	3.7e-05	4.1198650473212045e-05	4.052907973811663e-05	4.117585752696623e-05	4.2943634543559155e-05	0.999999999998647	0.99999999999849	0.9999999999986233	0.9999999999988706	0.6065
192	3.698333334804397e-05	4.216288908707364e-05	4.147555443006214e-05	4.2139596584352026e-05	4.395637507036209e-05	0.999999999998727	0.9999999999985794	0.9999999999987045	0.9999999999989386	0.6065
193	4.071666662253478e-05	4.3158979707615946e-05	4.2453302462064246e-05	4.313476979829505e-05	4.50025225323287e-05	0.9999999999988028	0.9999999999986644	0.9999999999987818	0.9999999999990032	0.6065
194	4.365000001471063e-05	4.418775017443286e-05	4.3463146110341566e-05	4.4161848600565156e-05	4.6082955161868175e-05	0.9999999999988751	0.9999999999987452	0.9999999999988554	0.9999999999990647	0.6065
195	4.693333329410499e-05	4.525004088784095e-05	4.450590779072131e-05	4.522384192994979e-05	4.7198559755288505e-05	0.9999999999989438	0.9999999999988222	0.9999999999989252	0.9999999999991233	0.6065
196	4.989999999019292e-05	4.634669447801955e-05	4.5582419545362615e-05	4.632125719407864e-05	4.835022310890126e-05	0.9999999999990097	0.9999999999988952	0.9999999999989909	0.9999999999991787	0.6065
197	5.6833333382368765e-05	4.747855867171461e-05	4.669350757354156e-05	4.745359100481157e-05	4.953883240014245e-05	0.9999999999990714	0.9999999999989646	0.9999999999990534	0.9999999999992313	0.6065
198	6.050000004903543e-05	4.864648530650882e-05	4.784001160066298e-05	4.8620881604237934e-05	5.076527864051245e-05	0.9999999999991309	0.9999999999990304	0.9999999999991127	0.9999999999992812	0.608816667
199	5.688333333823687e-05	4.985132974410275e-05	4.902277115133301e-05	4.982507308082814e-05	5.20304440208551e-05	0.999999999999186	0.9999999999990928	0.9999999999991693	0.9999999999993284	0.611133333
200	5.7200000019614174e-05	5.1093952346482274e-05	5.024263733940293e-05	5.106703145921321e-05	5.333521677307209e-05	0.9999999999992394	0.9999999999991521	0.9999999999992234	0.9999999999993732	0.61345
201	5.8550000004903535e-05	5.2375214702770095e-05	5.150032895222305e-05	5.2345976362851856e-05	5.4680492944252364e-05	0.999999999999289	0.9999999999992082	0.9999999999992746	0.9999999999994156	0.609583333
202	6.318333336765814e-05	5.3695975260667194e-05	5.2796787928353416e-05	5.36638436294536e-05	5.6067168825750055e-05	0.9999999999993368	0.9999999999992611	0.9999999999993232	0.9999999999994559	0.605716667
203	6.6066666705895e-05	5.5057085273579096e-05	5.413288405099388e-05	5.502259001927769e-05	5.749614070892181e-05	0.9999999999993817	0.9999999999993113	0.9999999999993692	0.999999999999494	0.60185
204	6.506666670589502e-05	5.645938191073236e-05	5.5508875219690434e-05	5.642427695134854e-05	5.8968287557884726e-05	0.9999999999994246	0.9999999999993587	0.9999999999994127	0.9999999999995299	0.5956666669999999
205	6.830000002942126e-05	5.790369198632809e-05	5.692390711114099e-05	5.786873159651378e-05	6.048444808231756e-05	0.9999999999994641	0.9999999999994034	0.9999999999994535	0.9999999999995638	0.589483333
206	6.598333334804396e-05	5.9390825953764597e-05	5.838087409177137e-05	5.93570091524197e-05	6.2045463901585e-05	0.9999999999995022	0.9999999999994454	0.9999999999994922	0.9999999999995955	0.5832999999999999
207	6.651666670099146e-05	6.092158742185092e-05	5.98805727983808e-05	6.08851836007937e-05	6.365214023843743e-05	0.9999999999995378	0.9999999999994851	0.9999999999995288	0.9999999999996254	0.5832999999999999
208	6.506666670589502e-05	6.249675864326097e-05	6.142377503460323e-05	6.245853107886409e-05	6.530527575853478e-05	0.9999999999995711	0.9999999999995223	0.999999999999563	0.9999999999996535	0.5832999999999999
209	6.588333333823687e-05	6.411710343265545e-05	6.301120137978889e-05	6.407646808098322e-05	6.700566912753886e-05	0.9999999999996028	0.9999999999995574	0.9999999999995952	0.9999999999996798	0.5832999999999999
210	7.131666668137729e-05	6.578334689133928e-05	6.464358329453187e-05	6.573999664021425e-05	6.875409655905928e-05	0.9999999999996324	0.9999999999995903	0.9999999999996256	0.9999999999997045	0.5832999999999999
211	7.2e-05	6.749617876856925e-05	6.632067854088433e-05	6.745344581268993e-05	7.055122569607717e-05	0.99999999999966	0.9999999999996213	0.9999999999996542	0.9999999999997276	0.5832999999999999
212	7.138333328920144e-05	6.925624516551396e-05	6.804317655861923e-05	6.92142024545591e-05	7.239773864468957e-05	0.9999999999996863	0.9999999999996502	0.9999999999996809	0.9999999999997492	0.5832999999999999
213	6.951666670099147e-05	7.106416431443849e-05	6.981249402573626e-05	7.102304261632011e-05	7.429421680535061e-05	0.9999999999997109	0.9999999999996774	0.9999999999997058	0.9999999999997693	0.5832999999999999
214	7.169999997057873e-05	7.292051012215174e-05	7.1629165015521e-05	7.287979898007044e-05	7.624120427905029e-05	0.9999999999997334	0.9999999999997027	0.999999999999729	0.9999999999997882	0.5832999999999999
215	7.096666669608793e-05	7.482581937043048e-05	7.349366577341052e-05	7.478517616254263e-05	7.823924516677419e-05	0.9999999999997549	0.9999999999997263	0.9999999999997506	0.9999999999998057	0.5832999999999999
216	7.103333330391208e-05	7.678056401870116e-05	7.540647254484169e-05	7.673992435820567e-05	8.028886480854814e-05	0.9999999999997748	0.9999999999997485	0.9999999999997708	0.9999999999998219	0.5832999999999999
217	7.589999999019292e-05	7.878513990184523e-05	7.7368061575251e-05	7.874412694228817e-05	8.23904047010772e-05	0.9999999999997936	0.9999999999997692	0.9999999999997895	0.9999999999998371	0.5832999999999999
218	8.373333337256167e-05	8.083987426221585e-05	7.937876620672271e-05	8.07983614041162e-05	8.454420126384036e-05	0.9999999999998104	0.9999999999997883	0.999999999999807	0.9999999999998511	0.5832999999999999
219	8.448333329900853e-05	8.294501416629883e-05	8.143882579953828e-05	8.290391853974427e-05	8.675045506360134e-05	0.9999999999998268	0.999999999999806	0.9999999999998234	0.9999999999998642	0.5832999999999999
220	7.798333334804397e-05	8.510075016794936e-05	8.354845985813499e-05	8.506020941125726e-05	8.900923218549975e-05	0.9999999999998417	0.9999999999998226	0.9999999999998386	0.9999999999998762	0.5832999999999999
221	7.944999999509646e-05	8.730719604714832e-05	8.57076716079165e-05	8.726731393301828e-05	9.13205974468789e-05	0.9999999999998553	0.9999999999998379	0.9999999999998526	0.9999999999998874	0.5832999999999999
222	8.58224999850442e-05	8.956438759160453e-05	8.791646295374042e-05	8.952525876812514e-05	9.368461521017484e-05	0.999999999999868	0.9999999999998521	0.9999999999998657	0.9999999999998976	0.5832999999999999
223	9.287433337560187e-05	9.187222357880467e-05	9.017483580046853e-05	9.183394629334083e-05	9.610114547181899e-05	0.9999999999998802	0.9999999999998652	0.9999999999998777	0.9999999999999072	0.5832999999999999
224	0.0001049951666758363	9.423052395365196e-05	9.248274546008263e-05	9.419314050736753e-05	9.856987850888952e-05	0.9999999999998913	0.9999999999998773	0.9999999999998888	0.9999999999999158	0.5832999999999999
225	0.00011081133334294428	9.663892498232627e-05	9.483972109371499e-05	9.660245233970411e-05	0.00010109054096015252	0.9999999999999012	0.9999999999998885	0.9999999999998992	0.9999999999999238	0.5832999999999999
226	0.0001242431666923122	9.909701753690501e-05	9.724559886768174e-05	9.90614925975384e-05	0.00010366244146606683	0.9999999999999101	0.9999999999998989	0.9999999999999085	0.9999999999999312	0.5832999999999999
227	0.00012855483332906725	0.00010160423318659515	9.969971069988513e-05	0.00010156736708014379	0.00010628483154845722	0.9999999999999187	0.9999999999999084	0.9999999999999173	0.9999999999999379	0.5832999999999999
228	0.00014153283328964276	0.00010415994027952228	0.00010220126002045481	0.00010412012574780491	0.00010895696272914837	0.999999999999927	0.9999999999999172	0.9999999999999253	0.999999999999944	0.5832999999999999
229	0.00015308883336770718	0.00010676336744990699	0.00010474945025951854	0.00010672051325996603	0.0001116780865299657	0.9999999999999336	0.9999999999999251	0.9999999999999326	0.9999999999999497	0.5832999999999999
230	0.00016881283333671678	0.00010941352378571865	0.00010734348484720743	0.00010936753938866984	0.00011444718062118047	0.9999999999999406	0.9999999999999324	0.9999999999999393	0.9999999999999548	0.5832999999999999
231	0.00018618783334897564	0.00011210928897948325	0.00010998255823605271	0.00011206009075725275	0.00011726281001062947	0.999999999999946	0.999999999999939	0.9999999999999454	0.9999999999999595	0.5832999999999999
232	0.0001961093333152883	0.00011484929020771915	0.00011266522186596351	0.00011479667968414312	0.00012012365577936407	0.9999999999999518	0.9999999999999452	0.9999999999999509	0.9999999999999637	0.5832999999999999
233	0.00020822100003050001	0.00011763207363310081	0.00011539015703963552	0.00011757599242957962	0.0001230279489714051	0.9999999999999567	0.9999999999999507	0.999999999999956	0.9999999999999676	0.5832999999999999
234	0.00020501733333764846	0.0001204561016839553	0.00011815580360639563	0.00012039648302474243	0.00012597379269566945	0.9999999999999608	0.9999999999999558	0.9999999999999605	0.999999999999971	0.5832999999999999
235	0.000212111166651907	0.0001233196571292246	0.00012096477635166125	0.00012325566957184207	0.00012895929006108463	0.999999999999966	0.9999999999999605	0.9999999999999647	0.9999999999999742	0.5832999999999999
236	0.0002229316666779448	0.00012622075367444346	0.00012381338708755793	0.00012614811495148878	0.00013198250761482962	0.9999999999999689	0.9999999999999647	0.9999999999999685	0.999999999999977	0.592566667
237	0.00023512500003677658	0.00012915719644416649	0.00012669728677052478	0.00012907563709432592	0.0001350409748180366	0.9999999999999721	0.9999999999999685	0.9999999999999718	0.9999999999999796	0.6110833330000001
238	0.0002647586666443065	0.00013212665162188009	0.00012961416728206137	0.00013203600565946336	0.00013813207927461808	0.9999999999999745	0.9999999999999719	0.9999999999999749	0.9999999999999818	0.6296
239	0.000275023500033197	0.000135126461920858	0.00013256110094426334	0.00013502597332416133	0.00014125305675414862	0.9999999999999787	0.9999999999999749	0.9999999999999777	0.9999999999999839	0.648116667
240	0.0002843565000236841	0.00013815392615386163	0.00013553599193324238	0.0001380441228688667	0.0001444007255166596	0.9999999999999816	0.9999999999999777	0.9999999999999802	0.9999999999999857	0.6666333329999999
241	0.0002968441666816225	0.00014120615123376304	0.00013853597539406376	0.00014108680000403178	0.00014757188935565104	0.9999999999999831	0.9999999999999802	0.9999999999999825	0.9999999999999875	0.6851499999999999
242	0.0003081223332940069	0.00014428001371343254	0.00014155797915184714	0.00014415066753930742	0.00015076330742219905	0.9999999999999851	0.9999999999999825	0.9999999999999845	0.9999999999999889	0.6944
243	0.0003297796666551924	0.00014737214034187687	0.00014459873454797113	0.000147232504519975	0.0001539713766479528	0.9999999999999859	0.9999999999999845	0.9999999999999862	0.9999999999999902	0.712933333
244	0.00034591233338129	0.00015047900200961146	0.00014765499431369601	0.00015032878999879942	0.00015719221962456363	0.9999999999999863	0.9999999999999863	0.9999999999999878	0.9999999999999915	0.7314666670000001
245	0.0003692858333017055	0.00015359672622309095	0.0001507230165358036	0.0001534387097177719	0.00016042170604078424	0.9999999999999877	0.9999999999999879	0.9999999999999893	0.9999999999999925	0.75
246	0.000379338166657497	0.00015672134933110925	0.00015379887632138825	0.00015656109589655997	0.0001636550376740448	0.99999999999999	0.9999999999999893	0.9999999999999906	0.9999999999999933	0.7685333329999999
247	0.00036637650000603133	0.00015984881039039905	0.00015687866756303523	0.00015968088426176772	0.00016688749728136393	0.9999999999999913	0.9999999999999906	0.9999999999999917	0.9999999999999941	0.787066667
248	0.00034408166664362	0.00016297478335401536	0.00015995815922073656	0.00016279878831416362	0.00017011520337287166	0.9999999999999934	0.9999999999999917	0.9999999999999927	0.9999999999999949	0.787066667
249	0.000397579333292732	0.0001660946745819701	0.0001630328473108992	0.0001659097640554632	0.0001733332818490141	0.9999999999999956	0.9999999999999927	0.9999999999999936	0.9999999999999954	0.7685333329999999
250	0.000393558333379917	0.0001692037812580554	0.00016609830435059428	0.0001690098199638599	0.000176536655570048	0.9999999999999958	0.9999999999999936	0.9999999999999944	0.9999999999999961	0.74075
251	0.00041877883334711226	0.00017229713133649977	0.00016914970617745432	0.00017209399606100392	0.00017972004693660165	0.9999999999999961	0.9999999999999943	0.9999999999999951	0.9999999999999966	0.712966667
252	0.00047726166668088697	0.00017536967432039218	0.0001721820839633952	0.0001751548949843333	0.00018287800135018267	0.9999999999999964	0.9999999999999951	0.9999999999999957	0.999999999999997	0.6851833329999999
253	0.000530840999973619	0.0001784162659138313	0.0001751904413144648	0.00017818522012447426	0.0001860050122536856	0.999999999999997	0.9999999999999957	0.9999999999999962	0.9999999999999974	0.6574
254	0.000555358666703149	0.00018143154906489323	0.00017816841280484871	0.00018118392052737407	0.00018909547144606957	0.999999999999998	0.9999999999999962	0.9999999999999967	0.9999999999999978	0.64815
255	0.0004952085000170152	0.0001844100010323836	0.0001811076131430574	0.0001841474865672741	0.00019214355277997892	0.9999999999999989	0.9999999999999967	0.9999999999999971	0.999999999999998	0.6389
256	0.0005037898333668245	0.00018734602361700626	0.00018400662128185895	0.00018708180612897593	0.00019514328010123303	0.999999999999999	0.9999999999999971	0.9999999999999974	0.9999999999999983	0.6389
257	0.0005085136667134465	0.0001902338781545308	0.00018685983564705277	0.00018996820490708928	0.00019808862454671785	0.9999999999999991	0.9999999999999974	0.9999999999999978	0.9999999999999986	0.6389
258	0.0005087261666484746	0.00019306780817460132	0.00018966161930545508	0.00019279440396700057	0.00020097349481464134	0.9999999999999991	0.9999999999999978	0.9999999999999981	0.9999999999999988	0.6389
259	0.0005220964999589574	0.0001958420058686772	0.00019240630874913406	0.00019556526985141056	0.00020379179481424137	0.9999999999999996	0.9999999999999981	0.9999999999999983	0.9999999999999989	0.6389
260	0.0005537898333668245	0.00019855056247465138	0.00019508809665387333	0.00019827396682148954	0.00020653738465924038	0.9999999999999997	0.9999999999999983	0.9999999999999986	0.9999999999999991	0.6389
261	0.0006282256666342052	0.00020118751093194912	0.00019770119256352957	0.00020091132503681969	0.00020920402739569582	0.9999999999999997	0.9999999999999986	0.9999999999999987	0.9999999999999992	0.6389
262	0.0006203308333110223	0.00020374695355986075	0.00020023985232168201	0.00020347330429919242	0.0002117855007818358	0.9999999999999997	0.9999999999999987	0.9999999999999989	0.9999999999999993	0.6389
263	0.0006211806666248885	0.00020622301928641432	0.00020269831413987182	0.0002059574274645734	0.00021427571315844632	0.9999999999999997	0.9999999999999989	0.999999999999999	0.9999999999999994	0.6389
264	0.0006267545000058352	0.0002086098421367788	0.00020507071145994747	0.00020833927072422332	0.0002166687401459144	0.9999999999999999	0.999999999999999	0.9999999999999991	0.9999999999999994	0.6389
265	0.0006249074999590553	0.00021090164145663146	0.00020735142683588783	0.00021062454046825936	0.00021895866335985319	0.9999999999999999	0.9999999999999991	0.9999999999999992	0.9999999999999996	0.6389
266	0.0006320503332987144	0.000213092699756717	0.0002095349236306667	0.00021281368649408674	0.00022113948751197553	0.9999999999999999	0.9999999999999992	0.9999999999999993	0.9999999999999996	0.6389
267	0.0005734856666989319	0.0002151773676681185	0.00021161560184418426	0.00021490199793856575	0.00022320535697820598	0.9999999999999999	0.9999999999999993	0.9999999999999994	0.9999999999999997	0.6389
268	0.0005668169999751881	0.00021715022451237564	0.00021358813582657694	0.00021688974108374684	0.00022515077835622832	0.9999999999999999	0.9999999999999994	0.9999999999999996	0.9999999999999997	0.6389
269	0.000534584499959742	0.0002190061043270022	0.00021544733740616013	0.00021875998564171284	0.00022697038250203092	0.9999999999999999	0.9999999999999994	0.9999999999999996	0.9999999999999998	0.6389
270	0.000506732333344023	0.00022073988957960547	0.0002171881605675876	0.0002205001131412545	0.0002286591652192087	0.9999999999999999	0.9999999999999996	0.9999999999999997	0.9999999999999998	0.6389
271	0.0005049996666571539	0.00022234660124795792	0.0002188056096225152	0.00022210334238212281	0.0002302121746130008	0.9999999999999999	0.9999999999999996	0.9999999999999997	0.9999999999999998	0.657416667
272	0.0004881968333116106	0.00022382162502185575	0.00022029527485087786	0.00022357786433469394	0.00023162475336794777	0.9999999999999999	0.9999999999999997	0.9999999999999998	0.9999999999999999	0.6759333329999999
273	0.0004895045000303529	0.00022516053185562494	0.00022165270519424577	0.00022492293848088468	0.00023289237708046563	0.9999999999999999	0.9999999999999997	0.9999999999999998	0.9999999999999999	0.69445
274	0.0004903053333188189	0.0002263592564835761	0.00022287379056320488	0.0002261293873940179	0.00023401109956208815	0.9999999999999999	0.9999999999999997	0.9999999999999998	0.9999999999999999	0.712966667
275	0.00047956650003447195	0.00022741414923451862	0.00022395484317663805	0.000227188030850572	0.0002349773360523646	0.9999999999999999	0.9999999999999998	0.9999999999999998	0.9999999999999999	0.731483333
276	0.0004323453333815842	0.000228321619831978	0.00022489215102815792	0.0002280995121677899	0.00023578790994676274	0.9999999999999999	0.9999999999999998	0.9999999999999999	0.9999999999999999	0.731483333
277	0.00038332633332970474	0.0002290785097841934	0.00022568260967566905	0.00022886065037256575	0.00023643968391657663	0.9999999999999999	0.9999999999999998	0.9999999999999999	0.9999999999999999	0.712966667
278	0.0003559971666348427	0.0002296820157981691	0.00022632351780872185	0.00022946858091510853	0.00023693000036772391	0.9999999999999999	0.9999999999999998	0.9999999999999999	0.9999999999999999	0.712966667
279	0.00035709233332048606	0.00023012975076504107	0.00022681235347166926	0.00022992097586908776	0.00023725666046542552	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.712966667
280	0.000389684499969549	0.00023041984871970432	0.00022714701390430246	0.00023021610134189675	0.00023741797824722126	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.712966667
281	0.0003990339999896045	0.00023055070705065028	0.00022732588112184962	0.00023035223677657493	0.00023741284934723016	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.712966667
282	0.0004022376666824561	0.00023052096535626648	0.00022734739632156514	0.0002303278962431911	0.0002372403422376689	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.731483333
283	0.00039440833331617095	0.00023032990350951247	0.00022721092827443	0.00023014242781230543	0.00023689987060948793	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.731483333
284	0.00039972050001623073	0.00022997712799989296	0.00022691593543638152	0.00022979535955075986	0.00023639139359180175	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.712966667
285	0.0003702828333141605	0.00022946283746344776	0.00022646233746980178	0.00022928525137865856	0.0002357154386799981	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.69445
286	0.0003538233332931243	0.00022878758633780572	0.00022585055796981547	0.00022860160104884515	0.00023487309865210685	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.6759333329999999
287	0.0003632871666730903	0.00022795213833430692	0.0002250811446904704	0.00022775793291350676	0.00023386571427221875	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.657416667
288	0.0003869386666815735	0.00022695788798363973	0.00022415547680033	0.00022675583383830944	0.0002326949329120892	1.0	0.9999999999999999	0.9999999999999999	1.0	0.6389
289	0.0003753171666466112	0.0002258065799116845	0.0002230751328610402	0.00022560916136199775	0.00023136293686874777	1.0	0.9999999999999999	0.9999999999999999	1.0	0.6389
290	0.0003514696666345975	0.00022450050219770346	0.00022184209204680107	0.0002243114275615325	0.0002298724389641473	1.0	0.9999999999999999	0.9999999999999999	1.0	0.6389
291	0.00037739300003559973	0.00022304228722016398	0.00022045880369687387	0.00022286164245800713	0.00022822665740374263	1.0	0.9999999999999999	1.0	1.0	0.6389
292	0.0003649706667121716	0.0002214347564847759	0.00021892622166231322	0.00022126249467539002	0.00022642901621362639	1.0	0.9999999999999999	1.0	1.0	0.6389
293	0.0003637120000188296	0.0002196812910257747	0.00021724910233176075	0.00021950865509114028	0.00022448321488817985	1.0	1.0	1.0	1.0	0.6389
294	0.0003602958332928791	0.00021778558102290317	0.0002154311573321414	0.0002176067165624975	0.0002223934156828478	1.0	1.0	1.0	1.0	0.6389
295	0.0003789293333760922	0.00021575175468391896	0.00021347620767555027	0.00021556710533964971	0.00022016413908866812	1.0	1.0	1.0	1.0	0.6389
296	0.0003701193333064619	0.00021358422309062308	0.00021138846241455228	0.00021340241513930627	0.00021779988574674312	1.0	1.0	1.0	1.0	0.6389
297	0.00033278716662405486	0.00021128752765059975	0.00020917226287839373	0.0002111246611337449	0.00021530625715372365	1.0	1.0	1.0	1.0	0.641983333
298	0.0003373964999883786	0.00020886664214658617	0.00020683245264192966	0.00020872246110773487	0.0002126885822918603	1.0	1.0	1.0	1.0	0.645066667
299	0.0003380830000150048	0.00020632678334019659	0.00020437407724369728	0.00020620939036269812	0.00020995261806101232	1.0	1.0	1.0	1.0	0.64815
300	0.0003431663333728559	0.0002036734392453888	0.00020180235710541133	0.00020358682802414796	0.0002071042812207253	1.0	1.0	1.0	1.0	0.651233333
301	0.0003085146666439142	0.0002009122978895858	0.0001991227369777948	0.00020084709693334824	0.00020414974730712565	1.0	1.0	1.0	1.0	0.651233333
302	0.0002999825000399639	0.00019804911905546216	0.0001963408738120176	0.00019799730422301776	0.00020109519185886358	1.0	1.0	1.0	1.0	0.651233333
303	0.00029437600004079745	0.000195089861806994	0.00019346252730374872	0.00019503794762605527	0.0001979468338890605	1.0	1.0	1.0	1.0	0.64815
304	0.00027368299997577647	0.00019204072252641184	0.00019049377234230062	0.0001919887331371628	0.00019471131484597687	1.0	1.0	1.0	1.0	0.645066667
